Sol_Heuristic_1,Z_Score_LogP,MolLogP,MolLogP_abs,MW_LogP_Interaction,MolLogP_squared,MolLogP_signed_sqrt,Polarity_Estimate,MolWt_log,Z_Score_MolWt,MolWt,MolWt_squared,LogP_Bin_H,Aromatic_Score,MolWt_cubed
-0.40869281916419603,0.6041507753975225,0.6041507753975225,0.5924996604932611,0.0383536987474247,0.29711258929425016,0.5952220550951903,-0.41836467353849105,-0.08934756494395044,-0.32186879476499936,-0.32186879476499947,-0.4233984778302903,1.640978506110406,1.7079283401837346,-0.37746628557846557
-0.3832822402343179,0.5770772631751907,0.5770772631751908,0.5607527590176701,0.020532857740678766,0.26532206376794876,0.5786384914961012,-0.41399599772650403,-0.10037410075272188,-0.3315453293450498,-0.3315453293450499,-0.4296686131950797,1.640978506110406,1.6731881860980684,-0.38047104549433713
-0.30963325599772024,0.49213203386159177,0.4921320338615918,0.4611444110614014,-0.02391913833821998,0.16848585506135436,0.5258274302867458,-0.3994711604469258,-0.11150977538623748,-0.3412611994315231,-0.34126119943152317,-0.43592766184098913,1.640978506110406,1.564188277591091,-0.38345306702905113
0.5554324942944383,-0.31640423258931416,-0.31640423258931405,-0.4869601783862252,-0.5817360320177978,-0.5323807552420431,-0.05666988715359225,-0.14567104591705637,-1.058209451058542,-0.9909067557600645,-0.9909067557600644,-0.7712831828489483,-0.609392503482748,-0.773745623853727,-0.5140292514607316
-0.8404323375843424,0.6832587998171895,0.6832587998171896,0.6852631939630062,0.7743229361547813,0.39257153490398855,0.643024644021954,-0.43047461531896325,0.9679763428527329,0.9205530094810769,0.9205530094810767,0.6836384067915253,1.640978506110406,-0.773745623853727,0.36985686164990084
-0.8453575193026334,0.7660915168834608,0.7660915168834608,0.7823943709622472,0.7143086651685085,0.49662588510935685,0.6920817496102997,-0.44220033691933247,0.8200652227915448,0.7028408153065495,0.7028408153065494,0.44634326562330173,1.640978506110406,-0.773745623853727,0.1784810204607452
-0.36603976102654345,0.10448603647695422,0.10448603647695429,0.006583540446831657,0.31342286471032177,-0.21741810031311812,0.2674860934503644,-0.31216278676661174,0.9854864498962532,0.9474584958743874,0.9474584958743871,0.7142416255377625,-0.609392503482748,-0.14409581825902404,0.3956005635383036
-0.40917636140226465,0.38622845935739936,0.3862284593573994,0.3369599196630428,0.23299672687121067,0.05393643608051548,0.45823076757689757,-0.3794119527153238,0.5091346569238426,0.2965542033403105,0.29655420334031035,0.052725605443665904,-0.609392503482748,0.2486304112090194,-0.10416933386081008
-0.23156869144343098,0.5096436485433875,0.5096436485433876,0.4816788545209727,-0.17759558253485064,0.1880878074417692,0.5368136424755329,-0.4025720301978227,-0.5124744676844295,-0.6559550846918795,-0.6559550846918794,-0.6188384833212929,1.640978506110406,-0.773745623853727,-0.462368375682532
0.4193451775419246,-0.48650594244124445,-0.48650594244124434,-0.686424591394465,-0.407104679691362,-0.6289390028048302,-0.20668412751179463,-0.03414710806987365,0.19967730986879956,-0.04727745830286012,-0.04727745830286023,-0.23031806715262548,-0.609392503482748,-0.27131117741526545,-0.27686690806154446
0.44397456068838426,-0.45377312109317725,-0.45377312109317713,-0.6480414793024162,-0.43244282773838477,-0.6117328507833412,-0.17671596769691575,-0.058771983376363225,0.01920480691093076,-0.22356936421400048,-0.2235693642140006,-0.3576426858994113,-0.609392503482748,-0.21166134435063236,-0.3449268971449428
1.9849426004627775,-2.56017020138916,-2.5601702013891603,-0.23265902303452188,-1.725946552870494,-0.3836211094018642,-3.6488572168092954,-0.24506775110749532,0.6745898022834453,0.5045210257985461,0.5045210257985459,0.2462012418317235,-0.609392503482748,-1.6288830768746396,0.029031090525058326
-2.850728789998082,3.1442243830988654,3.1442243830988654,3.5710369814814,2.607858336414722,5.273228135509931,1.8252430562687,-0.5959470282283501,0.8758071631699474,0.7829180725071074,0.7829180725071073,0.5314838873153223,-0.609392503482748,-0.773745623853727,0.2454340089792592
-1.4832047451026238,1.1614648616991117,1.161464861699112,1.2460164721827853,1.7416310587905188,1.051094773513823,0.9138932242576291,-0.4876603816815381,1.4454791204169097,1.750148673818094,1.7501486738180938,1.7565154207589915,1.640978506110406,-0.773745623853727,1.4013040134165746
-0.9792958237851205,0.8711056125466734,0.8711056125466735,0.9055358430102788,0.8904865132596306,0.6345751496546947,0.7529024265411901,-0.4558285379023662,0.9283173839285459,0.86051719280302,0.8605171928030197,0.616364850228311,1.640978506110406,-0.773745623853727,0.31410381662048353
-1.2689463107756966,1.162854672388145,1.162854672388145,1.2476461899176738,1.2334314998172387,1.0532124133727552,0.9146405579136605,-0.4877953017005167,1.0309821475214411,1.018527922104086,1.0185279221040857,0.7964300836393716,1.640978506110406,-0.773745623853727,0.4658971178947591
-0.9026847814075394,0.8629335256951687,0.8629335256951687,0.8959531027291453,0.738691304743969,0.6235981396544388,0.74822222306077,-0.45481368473044287,0.7631511852440062,0.6234519294683925,0.6234519294683922,0.36439207859402284,1.640978506110406,0.7503627172495636,0.11591224810636118
-0.8126706431016993,0.7479127930709303,0.7479127930709303,0.7610776629899307,0.6660137324064446,0.4734304816786834,0.6813997571066436,-0.43970496268385,0.7775232398012343,0.6432770247055688,0.6432770247055687,0.3846278060509115,1.640978506110406,0.0927519308882183,0.13118787346038402
-0.1651844226278743,-0.0982039544113847,-0.09820395441138462,-0.23109449400902948,0.10936746382900209,-0.3826168984235264,0.11835554867628408,-0.24557560850044466,0.9138748320583594,0.838961335283233,0.8389613352832328,0.5925516978140744,-0.609392503482748,0.20461415701878335,0.29464819390938235
2.4111025626388636,-2.6124826757243023,-2.6124826757243023,-0.17131644749338984,-1.2967700233884025,-0.3434323916812551,-3.688474661921609,-0.26422145509214323,-0.7201489344479384,-0.7947897546117477,-0.7947897546117477,-0.6873110251557217,-0.609392503482748,-0.773745623853727,-0.48736846804600015
-0.7649070936455384,0.676587708509839,0.6765877085098388,0.6774405488355505,0.6356450106465191,0.3843738572431385,0.6390301923132156,-0.42948927168790296,0.8059474317450578,0.6829272151799212,0.682927215179921,0.42555703764399466,1.640978506110406,0.06300701148396629,0.1624346004486462
0.14387145406051835,0.017539479771149787,0.017539479771149866,-0.09537160104767406,-0.3175295307264828,-0.29135886862667626,0.20489727198860208,-0.2859557599312485,-0.35253539043933324,-0.5382730833509624,-0.5382730833509624,-0.5549383300243406,-0.609392503482748,0.24790478584067316,-0.43669254539024455
-0.334429996876876,0.10443044404939283,0.10443044404939292,0.006518351737436056,0.2704091867830529,-0.21746685376670508,0.26744669057794745,-0.3121470076044881,0.9147476398825924,0.840259406995191,0.8402594069951907,0.5939805969085195,-0.609392503482748,-0.2040845462976276,0.2958114598797445
-0.8555234881520868,0.7923311426923739,0.7923311426923738,0.8131634417969065,0.7105292318676764,0.5304630286712488,0.7074190465885344,-0.4457287579518257,0.7917881264977374,0.6631021199427454,0.6631021199427451,0.4050161257342356,1.640978506110406,0.11127585185781871,0.14669474516875639
-1.0871083700993884,0.8517038553277958,0.8517038553277957,0.8827849834312625,1.131712160119841,0.6085806927389655,0.7417766737619861,-0.4534070302231186,1.1905551875013416,1.2815939551842954,1.2815939551842952,1.1177167617882173,1.640978506110406,0.01736903761338774,0.7562647880838026
1.1333523326614654,-0.7593646953974006,-0.7593646953974005,-1.0063838148492805,-0.8191683998353891,-0.7468769186495907,-0.4834662402278561,0.2713176187034992,-3.3542494161738916,-1.6999980961703176,-1.6999980961703174,-0.9502962009344682,-0.609392503482748,-0.773745623853727,-0.5507640598749242
1.0822445240138718,-0.8094534726300919,-0.8094534726300919,-1.0651188420145934,-0.7774470600439937,-0.7635815717916153,-0.5410517970285312,0.35883157655460024,-1.997779282588852,-1.3846551750539822,-1.3846551750539822,-0.8947897342749546,-0.609392503482748,-0.773745623853727,-0.5432470770774686
1.5630881910292553,-1.3306324810168655,-1.3306324810168653,-1.6744377087339937,-0.8664106791675334,-0.8463740317263679,-1.8131238733937056,10.442123602457903,-2.5596252863015105,-1.5426659043550481,-1.542665904355048,-0.927428559939699,-0.609392503482748,-0.773745623853727,-0.5482697804697081
-0.836037025504174,0.6784778510469214,0.6784778510469214,0.679656964954996,0.7696428557375203,0.3866937699382153,0.6401626269443328,-0.4297690990875614,0.9670631683653986,0.9191565990030609,0.9191565990030607,0.682057753698858,1.640978506110406,-0.012344817222957603,0.36853363383934573
-0.18789063957957297,0.1477369451196112,0.14773694511961125,0.0573003563565024,0.04860867885825875,-0.17891529631068787,0.2979135582538878,-0.3240922201014817,0.4444339589813436,0.21999747396460723,0.21999747396460706,-0.014268255247087707,-0.609392503482748,0.04786020918925738,-0.14753070127164233
-1.7362623769751744,1.4527135896925323,1.4527135896925323,1.5875401207056214,2.0738440136087037,1.5206761158288122,1.06619799532263,-0.5130466374165653,1.4632984162740597,1.7852949488070184,1.7852949488070182,1.8078682486894402,1.640978506110406,-0.773745623853727,1.456795602632445
0.23151362948356932,-0.29988216311810895,-0.29988216311810884,-0.4675860939538934,-0.27390113886656836,-0.5220593579820785,-0.04279472443274113,-0.15464118708059527,0.30398372413546904,0.06245877074061732,0.06245877074061719,-0.14496945917458437,-0.609392503482748,-0.2010357555383662,-0.22776187422799332
-1.0075729105933684,0.8285774054623118,0.8285774054623118,0.855666480322748,0.9870742626663818,0.5778965742202862,0.728450198824071,-0.45046520534977097,1.0675701631563574,1.0769214813889831,1.076921481388983,0.8654270106969838,1.640978506110406,-0.773745623853727,0.526192277985444
-0.08651470641037315,-0.185984397530608,-0.18598439753060791,-0.3340274661444672,0.033838603833006735,-0.44636576298088365,0.04997356300986569,-0.20975473744464015,0.9012274257014445,0.8202179664726889,0.8202179664726886,0.5719921811876959,-0.609392503482748,-0.2716071641073372,0.27796979636855723
-0.08651470641037315,-0.185984397530608,-0.18598439753060791,-0.3340274661444672,0.033838603833006735,-0.44636576298088365,0.04997356300986569,-0.20975473744464015,0.9012274257014445,0.8202179664726889,0.8202179664726886,0.5719921811876959,-0.609392503482748,-0.2716071641073372,0.27796979636855723
0.325964195437126,-0.5835814394487095,-0.5835814394487095,-0.8002571157408241,-0.3365202303520147,-0.6761147950115691,-0.2991570722949883,0.05070499480502044,0.7049124064294581,0.5446235745967632,0.5446235745967631,0.28544058815016,-0.609392503482748,-0.19020733748972035,0.05742696808395226
1.1769348342627104,-1.0133109044972173,-1.0133109044972173,-1.3041658393677593,-0.7896675413377774,-0.815741734479029,-0.810591233824763,0.9580611785108534,-1.3386983999195559,-1.1292792334794632,-1.129279233479463,-0.8215459403979164,-0.609392503482748,-0.773745623853727,-0.5275564659936732
0.39778035190906846,-0.29400048428212805,-0.29400048428212794,-0.4606891284998533,-0.4388035658231093,-0.51834476718933,-0.0378822078670613,-0.15776891349523314,-0.327416879480259,-0.5188806786844389,-0.5188806786844389,-0.5438924355540191,-0.609392503482748,0.011682114060856367,-0.4320393529134736
0.2915834736717005,-0.145846664831381,-0.14584666483138092,-0.28696121796094204,-0.3970615073007998,-0.4178011125402144,0.08155544857987043,-0.2267633968328235,-0.40440310864382883,-0.5775200848844798,-0.5775200848844799,-0.5768466297539653,-0.609392503482748,-0.773745623853727,-0.4457376253493127
0.1372640086277492,-0.07185314374734963,-0.07185314374734954,-0.20019504575557986,-0.25710237133879865,-0.36256070588043243,0.13840395816908777,-0.2553943979027454,-0.023410780372802212,-0.26282619962412324,-0.26282619962412335,-0.3843528400223524,-0.609392503482748,0.03337444473409766,-0.35836785564612494
-0.5937678869193103,0.7216175748344563,0.7216175748344563,0.7302434034458763,0.26306027275834437,0.4402362391506215,0.6658654063716006,-0.4360192595142275,0.22058237281368487,-0.025760936289496016,-0.025760936289496134,-0.21395182219532025,1.640978506110406,-0.773745623853727,-0.267660187393771
1.3982726744104628,-1.2301769644136764,-1.2301769644136762,-1.5584669947194634,-0.8460197145310585,-0.8433367759399794,-1.2297645665552543,3.322831889306888,-1.6663753998036994,-1.2672190206282088,-1.2672190206282088,-0.8642527216659833,-0.609392503482748,-0.773745623853727,-0.5373594934566736
0.07024563352394797,0.07101939508507818,0.07101939508507826,-0.03266006260923757,-0.2571106634755918,-0.2464258430317575,0.24362579294538397,-0.30244582466738373,-0.22800094685494937,-0.4395802977357335,-0.4395802977357336,-0.49720375570005637,-0.609392503482748,-0.773745623853727,-0.41170541706894453
0.2915834736717005,-0.145846664831381,-0.14584666483138092,-0.28696121796094204,-0.3970615073007998,-0.4178011125402144,0.08155544857987043,-0.2267633968328235,-0.40440310864382883,-0.5775200848844798,-0.5775200848844799,-0.5768466297539653,-0.609392503482748,-0.773745623853727,-0.4457376253493127
-0.3724300467715578,0.5047515149179971,0.5047515149179972,0.4759422480941719,0.07295022655398008,0.18259283281366076,0.5337497618952156,-0.40171153896137657,0.08242108993681647,-0.16370072343824202,-0.16370072343824213,-0.3157563519207341,1.640978506110406,-0.773745623853727,-0.32325186117541144
-0.15109220662380457,0.28788545500153734,0.28788545500153745,0.2216410927424669,-0.10044008552399865,-0.04629452791379925,0.3935658654025659,-0.35851116605791605,-0.06650045102675745,-0.30164051058698804,-0.30164051058698815,-0.4101736630889796,-0.609392503482748,-0.773745623853727,-0.3710718833723901
0.5129213138194529,-0.3627127247478402,-0.3627127247478401,-0.5412623733126465,-0.5202926169996223,-0.56042033643917,-0.09617397146711851,-0.11898474124562748,-0.5987390289012163,-0.7154598720332256,-0.7154598720332256,-0.6491022852507056,-0.609392503482748,-0.773745623853727,-0.47375367129773194
0.9555969941149578,-0.7964448445807581,-0.7964448445807581,-1.049864684016055,-0.7165956340181111,-0.7593906474085772,-0.5258390472569205,0.33467235404145,-1.059025445216082,-0.9913394463307172,-0.9913394463307171,-0.7714519405726812,-0.609392503482748,-0.773745623853727,-0.5140779285356746
0.7767703344421907,-0.5332702925057731,-0.533270292505773,-0.7412613337379294,-0.6733390208965996,-0.6523843554727211,-0.2505266207714528,0.004315592986984955,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
0.9466847605294786,-0.6814241119565199,-0.6814241119565198,-0.9149892442768404,-0.7378179319651696,-0.7178330348269687,-0.3986756712213189,0.15990578559885316,-1.7172944177842244,-1.2866114252947325,-1.2866114252947325,-0.8696644258875463,-0.609392503482748,-0.773745623853727,-0.5384764527888268
0.34652197921129785,-0.0795804911783637,-0.07958049117836362,-0.20925627636154878,-0.5015231583548226,-0.3684861585472746,0.1325467248499155,-0.2525561117897189,-0.9856061607413737,-0.9516597542265478,-0.9516597542265477,-0.7556737843243361,-0.609392503482748,0.5297680889319818,-0.5094373395091285
-0.008114268205689626,0.3249656041848955,0.32496560418489556,0.2651219619092418,-0.35598522611606326,-0.009196997025182306,0.41817258913989014,-0.3666740555651715,-0.8805804988739602,-0.8921844685150186,-0.8921844685150185,-0.7308793641026862,-0.609392503482748,-0.773745623853727,-0.5017909401871461
1.2429629611903472,-0.8838917331346137,-0.8838917331346136,-1.1524065238951196,-0.8319297520834023,-0.7855729564329088,-0.6320217528629027,0.5211791537132924,-3.482588858109581,-1.7198231914074937,-1.7198231914074937,-0.9524959208177366,-0.609392503482748,-0.773745623853727,-0.5509446392631072
0.5478608598480353,-0.5262656466330549,-0.5262656466330548,-0.7330475563541009,-0.5015029856497194,-0.6489577116981111,-0.24387920330536778,-0.0017121876993949896,-0.14626626034967968,-0.3712250214492198,-0.37122502144921987,-0.4549998177232162,-0.609392503482748,-0.21520728923634413,-0.3924312620633672
0.4878437130774663,-0.45766459102246526,-0.4576645910224651,-0.6526046889600987,-0.46800124601017723,-0.6138127310683749,-0.18024909051889443,-0.055935440480968955,-0.1349727983370686,-0.3615484868691694,-0.36154848686916946,-0.44887875226926127,-0.609392503482748,-0.16752577384942954,-0.38956767725072416
